Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-16 13:36:00-04:00,752.2999877929688,752.6199951171875,752.2999877929688,752.510009765625,752.510009765625,14230
2021-09-16 13:37:00-04:00,752.4000244140625,752.510009765625,752.2000122070312,752.2000122070312,752.2000122070312,9382
2021-09-16 13:38:00-04:00,752.2003784179688,752.3200073242188,751.6099853515625,751.656005859375,751.656005859375,19768
2021-09-16 13:39:00-04:00,751.7999877929688,751.8800048828125,751.4000244140625,751.6553955078125,751.6553955078125,16360
2021-09-16 13:40:00-04:00,751.56982421875,751.9998779296875,751.4099731445312,751.9998779296875,751.9998779296875,13110
2021-09-16 13:41:00-04:00,751.8800048828125,752.0,751.7999877929688,751.8411254882812,751.8411254882812,7423
2021-09-16 13:42:00-04:00,751.8289794921875,751.9199829101562,751.5800170898438,751.7899169921875,751.7899169921875,5716
2021-09-16 13:43:00-04:00,751.77001953125,751.989990234375,751.7000122070312,751.989990234375,751.989990234375,6219
2021-09-16 13:44:00-04:00,751.9249877929688,751.9249877929688,751.760009765625,751.844970703125,751.844970703125,4666
2021-09-16 13:45:00-04:00,751.8200073242188,751.8800048828125,751.6405029296875,751.6599731445312,751.6599731445312,7098
2021-09-16 13:46:00-04:00,752.0,752.0800170898438,751.8699951171875,751.9000244140625,751.9000244140625,6507
2021-09-16 13:47:00-04:00,751.97998046875,752.3499145507812,751.9199829101562,752.2100219726562,752.2100219726562,12809
2021-09-16 13:48:00-04:00,752.1599731445312,752.6900024414062,752.1599731445312,752.5,752.5,20508
2021-09-16 13:49:00-04:00,752.5700073242188,752.5750122070312,752.25,752.4199829101562,752.4199829101562,12299
2021-09-16 13:50:00-04:00,752.3800048828125,752.5999755859375,752.0900268554688,752.4600219726562,752.4600219726562,7096
2021-09-16 13:51:00-04:00,752.52001953125,752.97998046875,752.4500732421875,752.97998046875,752.97998046875,25632
2021-09-16 13:52:00-04:00,752.9600219726562,752.969970703125,752.6099853515625,752.8099975585938,752.8099975585938,18627
2021-09-16 13:53:00-04:00,752.6801147460938,753.4382934570312,752.6801147460938,753.27001953125,753.27001953125,31551
2021-09-16 13:54:00-04:00,753.260009765625,753.3598022460938,753.0,753.2249755859375,753.2249755859375,30052
2021-09-16 13:55:00-04:00,753.2056884765625,753.2689208984375,752.9100952148438,753.1500244140625,753.1500244140625,13353
2021-09-16 13:56:00-04:00,753.1755981445312,753.489990234375,752.8034057617188,752.9000244140625,752.9000244140625,20555
2021-09-16 13:57:00-04:00,752.9000244140625,753.0499877929688,752.7899780273438,753.0,753.0,12825
2021-09-16 13:58:00-04:00,752.969970703125,753.2000122070312,752.8200073242188,753.1500244140625,753.1500244140625,21321
2021-09-16 13:59:00-04:00,753.1412963867188,753.2999877929688,753.0916137695312,753.1901245117188,753.1901245117188,11359
2021-09-16 14:00:00-04:00,753.4000244140625,753.5598754882812,753.2600708007812,753.3350219726562,753.3350219726562,22107
2021-09-16 14:01:00-04:00,753.2999877929688,753.2999877929688,752.7999877929688,753.1500244140625,753.1500244140625,32072
2021-09-16 14:02:00-04:00,753.22998046875,753.5,753.22998046875,753.2501220703125,753.2501220703125,10424
2021-09-16 14:03:00-04:00,753.3800048828125,753.3800048828125,753.0399780273438,753.2000122070312,753.2000122070312,6778
2021-09-16 14:04:00-04:00,753.2899780273438,753.3499755859375,752.7999877929688,752.8499755859375,752.8499755859375,16457
2021-09-16 14:05:00-04:00,752.969970703125,753.0650024414062,752.75,752.75,752.75,7173
2021-09-16 14:06:00-04:00,752.8800048828125,753.0499877929688,752.739990234375,752.9899291992188,752.9899291992188,9266
2021-09-16 14:07:00-04:00,752.8599853515625,753.0499267578125,752.8129272460938,752.8953247070312,752.8953247070312,5169
2021-09-16 14:08:00-04:00,753.0,753.53662109375,753.0,753.5,753.5,19830
2021-09-16 14:09:00-04:00,753.4400024414062,754.3699951171875,753.4301147460938,753.9400024414062,753.9400024414062,57369
2021-09-16 14:10:00-04:00,754.0,755.9000244140625,754.0,755.9000244140625,755.9000244140625,122971
2021-09-16 14:11:00-04:00,755.8599853515625,756.3800048828125,755.6901245117188,756.010009765625,756.010009765625,85501
2021-09-16 14:12:00-04:00,756.030029296875,756.1199951171875,755.5900268554688,755.6796264648438,755.6796264648438,36885
2021-09-16 14:13:00-04:00,755.5900268554688,755.6300048828125,754.7899780273438,754.9500122070312,754.9500122070312,35888
2021-09-16 14:14:00-04:00,754.97998046875,755.260009765625,754.9400024414062,754.9400024414062,754.9400024414062,15932
2021-09-16 14:15:00-04:00,754.9749755859375,755.3900146484375,754.9199829101562,755.2999877929688,755.2999877929688,16084
2021-09-16 14:16:00-04:00,755.25,755.3298950195312,754.6099853515625,754.8154296875,754.8154296875,39124
2021-09-16 14:17:00-04:00,754.864990234375,754.864990234375,754.5700073242188,754.6199951171875,754.6199951171875,22880
2021-09-16 14:18:00-04:00,754.6766967773438,755.2498779296875,754.6766967773438,755.1300048828125,755.1300048828125,25256
2021-09-16 14:19:00-04:00,755.0599975585938,755.1699829101562,754.7949829101562,754.9299926757812,754.9299926757812,114523
2021-09-16 14:20:00-04:00,754.965576171875,755.2949829101562,754.75,755.1400146484375,755.1400146484375,18040
2021-09-16 14:21:00-04:00,755.0800170898438,755.469970703125,755.0700073242188,755.4301147460938,755.4301147460938,17313
2021-09-16 14:22:00-04:00,755.489990234375,755.9196166992188,755.1599731445312,755.901611328125,755.901611328125,36475
2021-09-16 14:23:00-04:00,755.9299926757812,756.25,755.8400268554688,756.1489868164062,756.1489868164062,47616
2021-09-16 14:24:00-04:00,756.2000122070312,756.7000122070312,756.2000122070312,756.4099731445312,756.4099731445312,47488
2021-09-16 14:25:00-04:00,756.4000244140625,756.588623046875,756.0,756.010009765625,756.010009765625,34490
2021-09-16 14:26:00-04:00,756.0,756.25,755.69921875,756.25,756.25,23168
2021-09-16 14:27:00-04:00,756.3200073242188,756.3300170898438,755.6799926757812,755.813720703125,755.813720703125,21174
2021-09-16 14:28:00-04:00,755.7899780273438,755.869873046875,755.510009765625,755.8400268554688,755.8400268554688,26069
2021-09-16 14:29:00-04:00,755.6716918945312,756.219970703125,755.5399780273438,756.219970703125,756.219970703125,36220
2021-09-16 14:30:00-04:00,756.22998046875,756.75,756.0999755859375,756.6300048828125,756.6300048828125,44946
2021-09-16 14:31:00-04:00,756.6400146484375,756.7199096679688,756.0800170898438,756.3579711914062,756.3579711914062,30235
2021-09-16 14:32:00-04:00,756.2999877929688,756.780029296875,756.0800170898438,756.25,756.25,35295
2021-09-16 14:33:00-04:00,756.3400268554688,756.5,756.1699829101562,756.3300170898438,756.3300170898438,23196
2021-09-16 14:34:00-04:00,756.3900146484375,756.4739990234375,756.2050170898438,756.4099731445312,756.4099731445312,23679
2021-09-16 14:35:00-04:00,756.3900146484375,756.4099731445312,755.9149780273438,756.1699829101562,756.1699829101562,32069
2021-09-16 14:36:00-04:00,756.0499877929688,756.4498901367188,755.85009765625,756.436279296875,756.436279296875,25175
2021-09-16 14:37:00-04:00,756.3400268554688,756.7999877929688,756.12158203125,756.35009765625,756.35009765625,49039
2021-09-16 14:38:00-04:00,756.3900146484375,756.3900146484375,755.7003784179688,755.9400024414062,755.9400024414062,34808
2021-09-16 14:39:00-04:00,755.9299926757812,756.0399780273438,755.1400146484375,755.260009765625,755.260009765625,44581
2021-09-16 14:40:00-04:00,755.260009765625,755.280029296875,754.5900268554688,754.9400024414062,754.9400024414062,38087
2021-09-16 14:41:00-04:00,754.8699951171875,754.9284057617188,754.2700805664062,754.409912109375,754.409912109375,38739
2021-09-16 14:42:00-04:00,754.2899780273438,754.47998046875,754.0,754.280029296875,754.280029296875,35111
2021-09-16 14:43:00-04:00,754.4500122070312,754.8699951171875,754.0599975585938,754.4299926757812,754.4299926757812,50016
2021-09-16 14:44:00-04:00,754.2999877929688,755.010009765625,754.0399780273438,754.1199951171875,754.1199951171875,42453
2021-09-16 14:45:00-04:00,754.1199951171875,754.3200073242188,754.0701293945312,754.30322265625,754.30322265625,33373
2021-09-16 14:46:00-04:00,754.280029296875,754.8699951171875,754.260009765625,754.780029296875,754.780029296875,17593
2021-09-16 14:47:00-04:00,754.7628784179688,755.4600219726562,754.7628784179688,755.22998046875,755.22998046875,40408
2021-09-16 14:48:00-04:00,755.1668090820312,755.3098754882812,754.9199829101562,755.1599731445312,755.1599731445312,19109
2021-09-16 14:49:00-04:00,755.0850219726562,755.1400146484375,754.8900146484375,754.9099731445312,754.9099731445312,11988
2021-09-16 14:50:00-04:00,754.95947265625,754.9998779296875,754.72998046875,754.7899780273438,754.7899780273438,11073
2021-09-16 14:51:00-04:00,754.8099975585938,754.9598999023438,754.510009765625,754.64501953125,754.64501953125,14636
2021-09-16 14:52:00-04:00,754.72998046875,754.9199829101562,754.6099853515625,754.9199829101562,754.9199829101562,14601
2021-09-16 14:53:00-04:00,754.9249877929688,755.2899780273438,754.8599853515625,755.2449951171875,755.2449951171875,26844
2021-09-16 14:54:00-04:00,755.2449951171875,755.3300170898438,755.0599975585938,755.3099975585938,755.3099975585938,21205
2021-09-16 14:55:00-04:00,755.3300170898438,755.4609985351562,755.1599731445312,755.2750244140625,755.2750244140625,41185
2021-09-16 14:56:00-04:00,755.3400268554688,755.5798950195312,755.2481079101562,755.510009765625,755.510009765625,32300
2021-09-16 14:57:00-04:00,755.510009765625,755.8350219726562,755.4500122070312,755.5399780273438,755.5399780273438,30790
2021-09-16 14:58:00-04:00,755.5900268554688,755.6699829101562,755.4199829101562,755.4600219726562,755.4600219726562,12725
2021-09-16 14:59:00-04:00,755.4650268554688,755.5499877929688,754.7700805664062,754.8499755859375,754.8499755859375,34806
2021-09-16 15:00:00-04:00,754.9099731445312,755.25,754.8699951171875,755.1300048828125,755.1300048828125,22213
2021-09-16 15:01:00-04:00,755.3098754882812,756.1599731445312,755.2329711914062,756.14501953125,756.14501953125,42387
2021-09-16 15:02:00-04:00,756.1199951171875,756.2999877929688,755.8049926757812,755.9133911132812,755.9133911132812,24503
2021-09-16 15:03:00-04:00,755.8400268554688,756.0119018554688,755.8300170898438,755.8699951171875,755.8699951171875,11604
2021-09-16 15:04:00-04:00,755.8900146484375,756.3300170898438,755.8519897460938,756.0599975585938,756.0599975585938,24615
2021-09-16 15:05:00-04:00,755.989990234375,756.7501220703125,755.9700927734375,756.60009765625,756.60009765625,33209
2021-09-16 15:06:00-04:00,756.739990234375,757.1699829101562,756.60009765625,757.1599731445312,757.1599731445312,90166
2021-09-16 15:07:00-04:00,757.10498046875,757.4500122070312,757.0399780273438,757.2301025390625,757.2301025390625,275263
2021-09-16 15:08:00-04:00,757.3798828125,758.1900024414062,757.2999877929688,757.9351196289062,757.9351196289062,70044
2021-09-16 15:09:00-04:00,758.0164794921875,758.4299926757812,757.510009765625,757.5714111328125,757.5714111328125,67751
2021-09-16 15:10:00-04:00,757.6599731445312,758.4400024414062,757.6599731445312,758.3599853515625,758.3599853515625,60839
2021-09-16 15:11:00-04:00,758.3699951171875,758.3900146484375,757.75,757.780029296875,757.780029296875,66013
2021-09-16 15:12:00-04:00,757.8200073242188,758.1300048828125,757.72998046875,758.1300048828125,758.1300048828125,56644
2021-09-16 15:13:00-04:00,757.97998046875,758.0499877929688,757.5800170898438,757.7000122070312,757.7000122070312,25206
2021-09-16 15:14:00-04:00,757.75,757.97998046875,757.5200805664062,757.8499755859375,757.8499755859375,26134
2021-09-16 15:15:00-04:00,757.8699951171875,758.1500244140625,757.6107177734375,757.6900024414062,757.6900024414062,30423
2021-09-16 15:16:00-04:00,757.8123168945312,757.9500122070312,757.5800170898438,757.5800170898438,757.5800170898438,33776
2021-09-16 15:17:00-04:00,757.5700073242188,757.6799926757812,757.219970703125,757.3800048828125,757.3800048828125,28667
2021-09-16 15:18:00-04:00,757.2899780273438,757.3800048828125,756.7210083007812,757.3400268554688,757.3400268554688,39033
2021-09-16 15:19:00-04:00,757.3699951171875,757.6998901367188,757.3099975585938,757.6400146484375,757.6400146484375,43915
2021-09-16 15:20:00-04:00,757.6276245117188,757.989990234375,757.5800170898438,757.760009765625,757.760009765625,37021
2021-09-16 15:21:00-04:00,757.77001953125,757.8200073242188,757.0499877929688,757.219970703125,757.219970703125,43352
2021-09-16 15:22:00-04:00,757.2550048828125,757.4400024414062,757.0700073242188,757.3599853515625,757.3599853515625,17118
2021-09-16 15:23:00-04:00,757.3499755859375,757.6900024414062,757.2800903320312,757.5800170898438,757.5800170898438,22142
2021-09-16 15:24:00-04:00,757.5999755859375,757.7000122070312,756.7000122070312,756.7000122070312,756.7000122070312,30221
2021-09-16 15:25:00-04:00,756.77001953125,757.2371826171875,756.77001953125,757.2000122070312,757.2000122070312,22333
2021-09-16 15:26:00-04:00,757.1799926757812,757.4318237304688,757.0499877929688,757.27001953125,757.27001953125,16343
2021-09-16 15:27:00-04:00,757.219970703125,757.4099731445312,757.0599975585938,757.2000122070312,757.2000122070312,19902
2021-09-16 15:28:00-04:00,757.25,757.2899780273438,756.5999755859375,756.6998901367188,756.6998901367188,25529
2021-09-16 15:29:00-04:00,756.6699829101562,756.6699829101562,755.9017944335938,756.2349853515625,756.2349853515625,37697
2021-09-16 15:30:00-04:00,756.3099975585938,757.0,756.2319946289062,756.919921875,756.919921875,38693
2021-09-16 15:31:00-04:00,756.77001953125,757.2999877929688,756.7000122070312,757.280029296875,757.280029296875,22202
2021-09-16 15:32:00-04:00,757.34521484375,757.5700073242188,757.030029296875,757.4447021484375,757.4447021484375,34324
2021-09-16 15:33:00-04:00,757.5,757.5,756.6300048828125,756.7236938476562,756.7236938476562,32672
2021-09-16 15:34:00-04:00,756.75,757.260009765625,756.6599731445312,757.1442260742188,757.1442260742188,25411
2021-09-16 15:35:00-04:00,757.219970703125,757.469970703125,757.090087890625,757.3099975585938,757.3099975585938,18405
2021-09-16 15:36:00-04:00,757.3800048828125,757.8809814453125,757.22998046875,757.8809814453125,757.8809814453125,33443
2021-09-16 15:37:00-04:00,757.7899780273438,758.0700073242188,757.6300048828125,757.8400268554688,757.8400268554688,80264
2021-09-16 15:38:00-04:00,757.97998046875,758.12939453125,757.5584716796875,758.1199951171875,758.1199951171875,41615
2021-09-16 15:39:00-04:00,758.1099853515625,758.1898803710938,757.6400146484375,758.0,758.0,41197
2021-09-16 15:40:00-04:00,757.9299926757812,758.1500244140625,757.7100219726562,757.9057006835938,757.9057006835938,21603
2021-09-16 15:41:00-04:00,757.8499755859375,758.3300170898438,757.8499755859375,758.1419067382812,758.1419067382812,41975
2021-09-16 15:42:00-04:00,758.25,758.6900024414062,758.0599975585938,758.3392944335938,758.3392944335938,60338
2021-09-16 15:43:00-04:00,758.330078125,758.8699951171875,758.330078125,758.8250122070312,758.8250122070312,43738
2021-09-16 15:44:00-04:00,758.760009765625,758.8200073242188,758.2999877929688,758.8099975585938,758.8099975585938,44286
2021-09-16 15:45:00-04:00,758.8300170898438,758.9099731445312,758.5399780273438,758.75,758.75,54888
2021-09-16 15:46:00-04:00,758.7999877929688,758.8400268554688,758.3099975585938,758.3900756835938,758.3900756835938,45289
2021-09-16 15:47:00-04:00,758.5399780273438,758.8099975585938,758.371826171875,758.6500244140625,758.6500244140625,38374
2021-09-16 15:48:00-04:00,758.6400756835938,758.7899780273438,758.3900146484375,758.5050048828125,758.5050048828125,35224
2021-09-16 15:49:00-04:00,758.4600219726562,758.8699951171875,758.2000732421875,758.2999877929688,758.2999877929688,38471
2021-09-16 15:50:00-04:00,758.3900146484375,758.8599243164062,757.6799926757812,758.7836303710938,758.7836303710938,45710
2021-09-16 15:51:00-04:00,758.760009765625,758.8900146484375,758.5700073242188,758.8037109375,758.8037109375,44856
2021-09-16 15:52:00-04:00,758.7999877929688,758.8599853515625,758.0336303710938,758.1599731445312,758.1599731445312,70655
2021-09-16 15:53:00-04:00,758.1799926757812,758.3499755859375,757.9600219726562,758.1051025390625,758.1051025390625,29377
2021-09-16 15:54:00-04:00,758.1099853515625,758.2999877929688,757.7955932617188,757.9500122070312,757.9500122070312,54485
2021-09-16 15:55:00-04:00,757.9000244140625,758.2000122070312,757.7100219726562,758.1699829101562,758.1699829101562,50119
2021-09-16 15:56:00-04:00,758.1199951171875,758.1199951171875,757.5800170898438,758.0,758.0,60171
2021-09-16 15:57:00-04:00,758.0499877929688,758.0499877929688,757.200927734375,757.219970703125,757.219970703125,52677
2021-09-16 15:58:00-04:00,757.27001953125,757.39990234375,756.8599853515625,757.0,757.0,87163
2021-09-16 15:59:00-04:00,756.989990234375,757.3400268554688,756.4400024414062,756.9099731445312,756.9099731445312,156006
2021-09-17 09:30:00-04:00,757.1500244140625,759.0,756.2000122070312,757.5986938476562,757.5986938476562,1011872
2021-09-17 09:31:00-04:00,758.155029296875,758.155029296875,756.5,757.27001953125,757.27001953125,89791
